5665,943,1,2,7,140,140
5666,943,1,3,9,140,140
5667,944,0,1,5,147,147
5668,944,0,2,7,147,147
5669,944,0,3,10,147,147
5670,944,1,1,5,147,147
5671,944,1,2,7,147,147
5672,944,1,3,10,147,147
5673,945,0,1,7,216,216
5674,945,0,2,10,216,216
5675,945,0,3,12,216,216
5676,945,1,1,7,216,216
5677,945,1,2,10,216,216
5678,945,1,3,12,216,216
5679,946,0,1,5,175,175
5680,946,0,2,8,175,175
5681,946,0,3,11,175,175
5682,946,1,1,5,175,175
5683,946,1,2,8,175,175
5684,946,1,3,10,175,175
5685,947,0,1,2,134,134
5686,947,0,2,8,134,134
5687,947,0,3,10,134,134
5688,947,1,1,2,134,134
5689,947,1,2,8,134,134
5690,947,1,3,10,134,134
5691,948,0,1,7,152,152
5692,948,0,2,9,152,152
5693,948,0,3,11,152,152
5694,948,1,1,7,152,152
5695,948,1,2,10,152,152
5696,948,1,3,11,152,152
5697,949,0,1,4,170,170
5698,949,0,2,10,170,170
5699,949,0,3,11,170,170
5700,949,1,1,7,170,170
5701,949,1,2,9,170,170
5702,949,1,3,11,170,170
5703,950,0,1,3,193,193
5704,950,0,2,8,193,193
5705,950,0,3,10,193,193
5706,950,1,1,3,193,193
5707,950,1,2,8,193,193
5708,950,1,3,10,193,193
5709,951,0,1,7,180,180
5710,951,0,2,10,180,180
5711,951,0,3,12,180,180
5712,951,1,1,7,180,180
5713,951,1,2,10,180,180
5714,951,1,3,12,180,180
5715,952,0,1,5,180,180
5716,952,0,2,9,180,180
5717,952,0,3,11,180,180
5718,952,1,1,5,180,180
5719,952,1,2,9,180,180
5720,952,1,3,11,180,180
5721,953,0,1,5,143,143
5722,953,0,2,10,143,143
5723,953,0,3,12,143,143
5724,953,1,1,5,143,143
5725,953,1,2,10,143,143
5726,953,1,3,12,143,143
5727,954,0,1,5,100,218
5728,954,0,2,9,100,218
5729,954,0,3,11,100,218
5730,954,1,1,5,100,218
5731,954,1,2,9,100,218
5732,954,1,3,11,100,218
5733,955,0,1,7,155,155
5734,955,0,2,10,155,155
5735,955,0,3,12,155,155
5736,955,1,1,7,155,155
5737,955,1,2,10,155,155
5738,955,1,3,12,155,155
5739,956,0,1,5,155,155
5740,956,0,2,9,155,155
5741,956,0,3,11,155,155
5742,956,1,1,6,155,155
5743,956,1,2,10,155,155
5744,956,1,3,11,155,155
5745,957,0,1,6,282,282
5746,957,0,2,10,282,282
5747,957,0,3,12,282,282
5748,957,1,1,6,282,282
5749,957,1,2,10,282,282
5750,957,1,3,12,282,282
5751,958,0,1,4,162,162
5752,958,0,2,7,162,162
5753,958,0,3,10,162,162
5754,958,1,1,4,162,162
5755,958,1,2,7,162,162
5756,958,1,3,10,162,162
5757,959,0,1,6,175,175
5758,959,0,2,9,175,175
5759,959,0,3,11,175,175
5760,959,1,1,6,175,175
5761,959,1,2,9,175,175
5762,959,1,3,11,175,175
5763,960,0,1,4,169,169
5764,960,0,2,8,169,169
5765,960,0,3,10,169,169
5766,960,1,1,4,169,169
5767,960,1,2,8,169,169
5768,960,1,3,10,169,169
5769,961,0,1,6,159,159
5770,961,0,2,9,159,159
5771,961,0,3,11,159,159
5772,961,1,1,7,159,159
5773,961,1,2,10,159,159
5774,961,1,3,12,159,159
5775,962,0,1,7,165,165
5776,962,0,2,11,165,165
5777,962,0,3,12,165,165
5778,962,1,1,7,165,165
5779,962,1,2,11,165,165
5780,962,1,3,12,165,165
5781,963,0,1,5,182,182
5782,963,0,2,8,182,182
5783,963,0,3,10,182,182
5784,963,1,1,5,182,182
5785,963,1,2,8,182,182
5786,963,1,3,10,182,182
5787,964,0,1,5,134,134
5788,964,0,2,8,134,134
5789,964,0,3,10,134,134
5790,964,1,1,5,134,134
5791,964,1,2,9,134,134
5792,964,1,3,11,134,134
5793,965,0,1,7,165,165
5794,965,0,2,10,165,165
5795,965,0,3,12,165,165
5796,965,1,1,7,165,165
5797,965,1,2,11,165,165
5798,965,1,3,12,165,165
5799,966,0,1,6,150,150
5800,966,0,2,9,150,150
5801,966,0,3,11,150,150
5802,966,1,1,6,150,150
5803,966,1,2,9,150,150
5804,966,1,3,11,150,150
5805,967,0,1,6,140,140
5806,967,0,2,8,140,140
5807,967,0,3,11,140,140
5808,967,1,1,6,140,140
5809,967,1,2,9,140,140
5810,967,1,3,11,140,140
5811,968,0,1,6,170,170
5812,968,0,2,10,170,170
5813,968,0,3,11,170,170
5814,968,1,1,6,170,170
5815,968,1,2,10,170,170
5816,968,1,3,11,170,170
5817,969,0,1,4,110,110
5818,969,0,2,6,110,110
5819,969,0,3,10,110,110
5820,969,1,1,4,110,110
5821,969,1,2,6,110,110
5822,969,1,3,10,110,110
5823,970,0,1,5,208,290
5824,970,0,2,9,208,290
5825,970,0,3,11,208,290
5826,970,1,1,5,208,290
5827,970,1,2,9,208,290
5828,970,1,3,11,208,290
5829,971,0,1,7,160,160
5830,971,0,2,10,160,160
5831,971,0,3,12,160,160
5832,971,1,1,7,160,160
5833,971,1,2,10,160,160
5834,971,1,3,12,160,160
5835,972,0,1,6,280,280
5836,972,0,2,9,280,280
5837,972,0,3,11,280,280
5838,972,1,1,6,280,280
5839,972,1,2,10,280,280
5840,972,1,3,11,280,280
5841,973,0,1,3,150,150
5842,973,0,2,6,150,150
5843,973,0,3,10,150,150
5844,973,1,1,3,150,150
5845,973,1,2,6,150,150
5846,973,1,3,10,150,150
5847,974,0,1,5,153,153
5848,974,0,2,9,153,153
5849,974,0,3,11,153,153
5850,974,1,1,5,153,153
5851,974,1,2,9,153,153
5852,974,1,3,11,153,153
5853,975,0,1,5,132,157
5854,975,0,2,8,132,157
5855,975,0,3,11,132,157
5856,975,1,1,6,132,157
5857,975,1,2,9,132,157
5858,975,1,3,11,132,157
5859,976,0,1,4,174,174
5860,976,0,2,9,174,174
5861,976,0,3,11,174,174
5862,976,1,1,5,174,174
5863,976,1,2,8,174,174
5864,976,1,3,11,174,174
5865,977,0,1,5,175,175
5866,977,0,2,8,175,175
5867,977,0,3,10,175,175
5868,977,1,1,6,175,175
5869,977,1,2,8,175,175
5870,977,1,3,10,175,175
5871,978,0,1,4,142,142
5872,978,0,2,7,142,142
5873,978,0,3,11,142,142
5874,978,1,1,4,142,142
5875,978,1,2,8,142,142
5876,978,1,3,11,142,142
5877,979,0,1,5,106,150
5878,979,0,2,9,106,150
5879,979,0,3,11,106,150
5880,979,1,1,5,106,150
5881,979,1,2,8,106,150
5882,979,1,3,11,106,150
5883,980,0,1,3,150,150
5884,980,0,2,8,152,152
5885,980,0,3,11,155,155
5886,980,1,1,4,150,150
5887,980,1,2,9,170,170
5888,980,1,3,11,176,176
5889,981,0,1,4,145,145
5890,981,0,2,9,145,145
5891,981,0,3,11,145,145
5892,981,1,1,4,145,145
5893,981,1,2,10,145,145
5894,981,1,3,12,145,145
5895,982,0,1,3,135,135
5896,982,0,2,6,135,135
5897,982,0,3,8,135,135
5898,982,1,1,3,135,135
5899,982,1,2,6,135,135
5900,982,1,3,8,135,135
5901,983,0,1,4,174,174
5902,983,0,2,6,174,174
5903,983,0,3,10,174,174
5904,983,1,1,4,174,174
5905,983,1,2,6,174,174
5906,983,1,3,10,174,174
5907,984,0,1,6,170,170
5908,984,0,2,10,170,170
5909,984,0,3,11,170,170
5910,984,1,1,6,170,170
5911,984,1,2,10,170,170
5912,984,1,3,11,170,170
5913,985,0,1,4,128,128
5914,985,0,2,8,128,128
5915,985,0,3,10,128,128
5916,985,1,1,4,128,128
5917,985,1,2,8,128,128
5918,985,1,3,10,128,128
5919,986,0,1,5,86,144
5920,986,0,2,8,86,144
5921,986,0,3,11,86,144
5922,986,1,1,5,86,144
5923,986,1,2,9,86,144
5924,986,1,3,11,86,144
5925,987,0,1,3,140,140
5926,987,0,2,7,140,140
5927,987,0,3,10,140,140
5928,987,1,1,3,140,140
5929,987,1,2,7,140,140
5930,987,1,3,10,140,140
5931,988,0,1,6,215,215
5932,988,0,2,10,215,215
5933,988,0,3,12,215,215
5934,988,1,1,6,215,215
5935,988,1,2,10,215,215
5936,988,1,3,12,215,215
5937,989,0,1,5,147,147
5938,989,0,2,8,147,147
5939,989,0,3,11,147,147
5940,989,1,1,5,147,147
5941,989,1,2,8,147,147
5942,989,1,3,11,147,147
5943,990,0,1,5,165,165
5944,990,0,2,8,165,165
5945,990,0,3,10,165,165
5946,990,1,1,5,165,165
5947,990,1,2,8,165,165
5948,990,1,3,10,165,165
5949,991,0,1,6,199,199
5950,991,0,2,9,199,199
5951,991,0,3,11,199,199
5952,991,1,1,6,199,199
5953,991,1,2,9,199,199
5954,991,1,3,11,199,199
5955,992,0,1,6,130,195
5956,992,0,2,9,130,195
5957,992,0,3,11,130,195
5958,992,1,1,6,130,195
5959,992,1,2,9,130,195
5960,992,1,3,11,130,195
5961,993,0,1,5,165,165
5962,993,0,2,8,165,165
5963,993,0,3,12,165,165
5964,993,1,1,5,165,165
5965,993,1,2,9,165,165
5966,993,1,3,11,165,165
5967,994,0,1,4,136,136
5968,994,0,2,7,136,136
5969,994,0,3,9,136,136
5970,994,1,1,4,136,136
5971,994,1,2,6,136,136
5972,994,1,3,9,136,136
5973,995,0,1,5,140,140
5974,995,0,2,8,140,140
5975,995,0,3,10,140,140
5976,995,1,1,5,140,140
5977,995,1,2,9,140,140
5978,995,1,3,11,140,140
5979,996,0,1,3,135,135
5980,996,0,2,5,135,135
5981,996,0,3,9,135,135
5982,996,1,1,3,135,135
5983,996,1,2,6,135,135
5984,996,1,3,9,135,135
5985,997,0,1,4,160,160
5986,997,0,2,6,160,160
5987,997,0,3,10,160,160
5988,997,1,1,4,160,160
5989,997,1,2,8,160,160
5990,997,1,3,11,160,160
5991,998,0,1,6,190,190
5992,998,0,2,9,190,190
5993,998,0,3,10,190,190
5994,998,1,1,6,190,190
5995,998,1,2,9,190,190
5996,998,1,3,10,190,190
5997,999,0,1,3,150,150
5998,999,0,2,7,150,150
5999,999,0,3,10,150,150
6000,999,1,1,3,150,150
6001,999,1,2,7,150,150
6002,999,1,3,10,150,150
6003,1000,0,1,6,190,190
6004,1000,0,2,9,190,190
6005,1000,0,3,12,190,190
6006,1000,1,1,6,190,190
6007,1000,1,2,9,190,190
6008,1000,1,3,12,190,190
6009,1001,0,1,3,162,162
6010,1001,0,2,7,162,162
6011,1001,0,3,10,162,162
6012,1001,1,1,3,162,162
6013,1001,1,2,7,162,162
6014,1001,1,3,10,162,162
6015,1002,0,1,5,150,150
6016,1002,0,2,8,150,150
6017,1002,0,3,10,150,150
6018,1002,1,1,5,150,150
6019,1002,1,2,8,150,150
6020,1002,1,3,11,150,150
6021,1003,0,1,4,33,130
6022,1003,0,2,8,33,130
6023,1003,0,3,11,33,130
6024,1003,1,1,5,33,130
6025,1003,1,2,8,33,130
6026,1003,1,3,11,33,130
6027,1004,0,1,5,152,152
6028,1004,0,2,10,152,152
6029,1004,0,3,12,152,152
6030,1004,1,1,5,152,152
6031,1004,1,2,10,152,152
6032,1004,1,3,12,152,152
6033,1005,0,1,3,138,138
6034,1005,0,2,7,138,138
6035,1005,0,3,10,138,138
6036,1005,1,1,3,138,138
6037,1005,1,2,7,138,138
6038,1005,1,3,10,138,138
6039,1006,0,1,6,164,164
6040,1006,0,2,9,164,164
6041,1006,0,3,11,164,164
6042,1006,1,1,5,164,164
6043,1006,1,2,9,164,164
6044,1006,1,3,11,164,164
6045,1007,0,1,5,160,160
6046,1007,0,2,8,160,160
6047,1007,0,3,10,160,160
6048,1007,1,1,5,160,160
6049,1007,1,2,8,160,160
6050,1007,1,3,10,160,160
6051,1008,0,1,7,190,190
6052,1008,0,2,10,190,190
6053,1008,0,3,11,190,190
6054,1008,1,1,7,190,190
6055,1008,1,2,10,190,190
6056,1008,1,3,11,190,190
6057,1009,0,1,4,100,100
6058,1009,0,2,6,100,100
6059,1009,0,3,9,100,100
6060,1009,1,1,3,100,100
6061,1009,1,2,6,100,100
6062,1009,1,3,9,100,100
6063,1010,0,1,5,189,189
6064,1010,0,2,9,189,189
6065,1010,0,3,11,189,189
6066,1010,1,1,5,189,189
6067,1010,1,2,9,189,189
6068,1010,1,3,11,189,189
6069,1011,0,1,4,180,180
6070,1011,0,2,8,180,180
6071,1011,0,3,10,180,180
6072,1011,1,1,4,180,180
6073,1011,1,2,8,180,180
6074,1011,1,3,10,180,180
6075,1012,0,1,2,180,180
6076,1012,0,2,5,180,180
6077,1012,0,3,7,180,180
6078,1012,1,1,2,180,180
6079,1012,1,2,5,180,180
6080,1012,1,3,7,180,180
6081,1013,0,1,5,136,136
6082,1013,0,2,9,136,136
6083,1013,0,3,12,136,136
6084,1013,1,1,6,136,136
6085,1013,1,2,9,136,136
6086,1013,1,3,12,136,136
6087,1014,0,1,5,155,155
6088,1014,0,2,7,155,155
6089,1014,0,3,10,155,155
6090,1014,1,1,5,155,155
6091,1014,1,2,7,155,155
6092,1014,1,3,10,155,155
6093,1015,0,1,6,100,100
6094,1015,0,2,9,100,100
6095,1015,0,3,12,100,100
6096,1015,1,1,6,100,100
6097,1015,1,2,9,100,100
6098,1015,1,3,11,100,100
6099,1016,0,1,5,135,135
6100,1016,0,2,8,135,135
6101,1016,0,3,10,135,135
6102,1016,1,1,4,135,135
6103,1016,1,2,9,135,135
6104,1016,1,3,11,135,135
6105,1017,0,1,4,60,160
6106,1017,0,2,8,60,160
6107,1017,0,3,10,60,160
6108,1017,1,1,4,60,160
6109,1017,1,2,8,60,160
6110,1017,1,3,10,60,160
6111,1018,0,1,5,145,145
6112,1018,0,2,9,145,145
6113,1018,0,3,11,145,145
6114,1018,1,1,7,145,145
6115,1018,1,2,10,145,145
6116,1018,1,3,11,145,145
6117,1019,0,1,6,163,163
6118,1019,0,2,10,163,163
6119,1019,0,3,11,163,163
6120,1019,1,1,7,163,163
6121,1019,1,2,10,163,163
6122,1019,1,3,12,163,163
6123,1020,0,1,4,206,206
6124,1020,0,2,8,206,206
6125,1020,0,3,10,206,206
6126,1020,1,1,5,206,206
6127,1020,1,2,8,206,206
6128,1020,1,3,11,206,206
6129,1021,0,1,7,200,200
6130,1021,0,2,10,200,200
6131,1021,0,3,12,200,200
6132,1021,1,1,7,200,200
6133,1021,1,2,10,200,200
6134,1021,1,3,12,200,200
6135,1022,0,1,5,155,155
6136,1022,0,2,9,155,155
6137,1022,0,3,12,155,155
6138,1022,1,1,5,155,155
6139,1022,1,2,9,155,155
6140,1022,1,3,12,155,155
6141,1023,0,1,5,150,150
6142,1023,0,2,9,150,150
6143,1023,0,3,11,150,150
6144,1023,1,1,6,150,150
6145,1023,1,2,9,150,150
6146,1023,1,3,11,150,150
6147,1024,0,1,4,137,137
6148,1024,0,2,8,137,137
6149,1024,0,3,10,137,137
6150,1024,1,1,5,137,137
6151,1024,1,2,8,137,137
6152,1024,1,3,10,137,137
6153,1025,0,1,5,145,145
6154,1025,0,2,10,145,145
6155,1025,0,3,11,145,145
6156,1025,1,1,6,145,145
6157,1025,1,2,10,145,145
6158,1025,1,3,12,145,145
6159,1026,0,1,6,153,153
6160,1026,0,2,10,153,153
6161,1026,0,3,12,153,153
6162,1026,1,1,6,153,153
6163,1026,1,2,10,153,153
6164,1026,1,3,12,153,153
6165,1027,0,1,5,177,177
6166,1027,0,2,8,177,177
6167,1027,0,3,12,177,177
6168,1027,1,1,5,177,177
6169,1027,1,2,9,177,177
6170,1027,1,3,11,177,177
6171,1028,0,1,4,176,176
6172,1028,0,2,9,176,176
6173,1028,0,3,11,176,176
6174,1028,1,1,4,176,176
6175,1028,1,2,9,176,176
6176,1028,1,3,11,176,176
6177,1029,0,1,6,195,195
6178,1029,0,2,9,195,195
6179,1029,0,3,12,195,195
6180,1029,1,1,6,195,195
6181,1029,1,2,9,195,195
6182,1029,1,3,12,195,195
6183,1030,0,1,6,192,192
6184,1030,0,2,10,192,192
6185,1030,0,3,12,192,192
6186,1030,1,1,7,192,192
6187,1030,1,2,10,192,192
6188,1030,1,3,12,192,192
6189,1031,0,1,5,170,170
6190,1031,0,2,9,170,170
6191,1031,0,3,11,170,170
6192,1031,1,1,5,170,170
6193,1031,1,2,9,170,170
6194,1031,1,3,11,170,170
6195,1032,0,1,5,145,145
6196,1032,0,2,9,145,145
6197,1032,0,3,12,145,145
6198,1032,1,1,5,145,145
6199,1032,1,2,9,145,145
6200,1032,1,3,12,145,145
6201,1033,0,1,7,160,160
6202,1033,0,2,10,160,160
6203,1033,0,3,12,160,160
6204,1033,1,1,7,160,160
6205,1033,1,2,10,160,160
6206,1033,1,3,12,160,160
6207,1034,0,1,6,160,160
6208,1034,0,2,9,160,160
6209,1034,0,3,12,160,160
6210,1034,1,1,6,160,160
6211,1034,1,2,10,160,160
6212,1034,1,3,12,160,160
6213,1035,0,1,6,191,191
6214,1035,0,2,9,191,191
6215,1035,0,3,10,191,191
6216,1035,1,1,6,191,191
6217,1035,1,2,9,191,191
6218,1035,1,3,10,191,191
6219,1036,0,1,7,207,207
6220,1036,0,2,9,207,207
6221,1036,0,3,11,207,207
6222,1036,1,1,7,207,207
6223,1036,1,2,9,207,207
6224,1036,1,3,11,207,207
6225,1037,0,1,6,170,170
6226,1037,0,2,10,170,170
6227,1037,0,3,12,170,170
6228,1037,1,1,6,170,170
6229,1037,1,2,10,170,170
6230,1037,1,3,12,170,170
6231,1038,0,1,6,169,169
6232,1038,0,2,10,169,169
6233,1038,0,3,12,169,169
6234,1038,1,1,7,169,169
6235,1038,1,2,10,169,169
6236,1038,1,3,12,169,169
6237,1039,0,1,6,196,196
6238,1039,0,2,8,196,196
6239,1039,0,3,11,196,196
6240,1039,1,1,6,196,196
6241,1039,1,2,8,196,196
6242,1039,1,3,11,196,196
6243,1040,0,1,5,190,190
6244,1040,0,2,9,190,190
6245,1040,0,3,12,190,190
6246,1040,1,1,6,190,190
6247,1040,1,2,9,190,190
6248,1040,1,3,12,190,190
6249,1041,0,1,7,222,222
6250,1041,0,2,11,222,222
6251,1041,0,3,12,222,222
6252,1041,1,1,7,222,222
6253,1041,1,2,10,222,222
6254,1041,1,3,12,222,222
6255,1042,0,1,5,160,160
6256,1042,0,2,8,160,160
6257,1042,0,3,11,160,160
6258,1042,1,1,5,160,160
6259,1042,1,2,8,160,160
6260,1042,1,3,11,160,160
6261,1043,0,1,4,185,185
6262,1043,0,2,9,185,185
6263,1043,0,3,11,185,185
6264,1043,1,1,5,185,185
6265,1043,1,2,9,185,185
6266,1043,1,3,11,185,185
6267,1044,0,1,7,148,148
6268,1044,0,2,10,148,148
6269,1044,0,3,11,148,148
6270,1044,1,1,7,148,148
6271,1044,1,2,10,148,148
6272,1044,1,3,11,148,148
6273,1045,0,1,7,256,256
6274,1045,0,2,11,256,256
6275,1045,0,3,12,256,256
6276,1045,1,1,7,256,256
6277,1045,1,2,10,256,256
6278,1045,1,3,12,256,256
6279,1046,0,1,5,170,170
6280,1046,0,2,9,170,170
6281,1046,0,3,10,170,170
6282,1046,1,1,5,170,170
6283,1046,1,2,9,170,170
6284,1046,1,3,10,170,170
6285,1047,0,1,6,190,190
6286,1047,0,2,10,190,190
6287,1047,0,3,12,190,190
6288,1047,1,1,7,190,190
6289,1047,1,2,10,190,190
6290,1047,1,3,12,190,190
6291,1048,0,1,5,157,157
6292,1048,0,2,8,157,157
6293,1048,0,3,11,157,157
6294,1048,1,1,5,157,157
6295,1048,1,2,8,157,157
6296,1048,1,3,11,157,157
6297,1049,0,1,3,152,152
6298,1049,0,2,7,152,152
6299,1049,0,3,11,152,152
6300,1049,1,1,3,152,152
6301,1049,1,2,8,152,152
6302,1049,1,3,12,152,152
6303,1050,0,1,6,175,175
6304,1050,0,2,9,175,175
6305,1050,0,3,12,175,175
6306,1050,1,1,6,175,175
6307,1050,1,2,9,175,175
6308,1050,1,3,12,175,175
6309,1051,0,1,5,175,175
6310,1051,0,2,8,175,175
6311,1051,0,3,10,175,175
6312,1051,1,1,5,175,175
6313,1051,1,2,9,175,175
6314,1051,1,3,10,175,175
6315,1052,0,1,5,70,125
6316,1052,0,2,7,70,125
6317,1052,0,3,10,70,125
6318,1052,1,1,5,70,125
6319,1052,1,2,8,70,125
6320,1052,1,3,10,70,125
6321,1053,0,1,3,210,210
6322,1053,0,2,7,210,210
6323,1053,0,3,11,210,210
6324,1053,1,1,4,210,210
6325,1053,1,2,7,210,210
6326,1053,1,3,11,210,210
6327,1054,0,1,6,66,198
6328,1054,0,2,9,66,198
6329,1054,0,3,11,66,198
6330,1054,1,1,6,66,198
6331,1054,1,2,9,66,198
6332,1054,1,3,11,66,198
6333,1055,0,1,6,146,146
6334,1055,0,2,10,146,146
6335,1055,0,3,12,146,146
6336,1055,1,1,7,146,146
6337,1055,1,2,10,146,146
6338,1055,1,3,12,146,146
6339,1056,0,1,6,184,184
6340,1056,0,2,10,184,184
6341,1056,0,3,11,184,184
6342,1056,1,1,7,184,184
6343,1056,1,2,10,184,184
6344,1056,1,3,11,184,184
6345,1057,0,1,6,159,159
6346,1057,0,2,9,159,159
6347,1057,0,3,12,159,159
6348,1057,1,1,6,159,159
6349,1057,1,2,10,159,159
6350,1057,1,3,12,159,159
6351,1058,0,1,5,160,160
6352,1058,0,2,9,160,160
6353,1058,0,3,12,160,160
6354,1058,1,1,5,160,160
6355,1058,1,2,9,160,160
6356,1058,1,3,12,160,160
6357,1059,0,1,6,156,156
6358,1059,0,2,10,156,156
6359,1059,0,3,12,156,156
6360,1059,1,1,6,156,156
6361,1059,1,2,10,156,156
6362,1059,1,3,12,156,156
6363,1060,0,1,5,154,154
6364,1060,0,2,8,154,154
6365,1060,0,3,11,154,154
6366,1060,1,1,5,154,154
6367,1060,1,2,8,154,154
6368,1060,1,3,11,154,154
6369,1061,0,1,6,165,165
6370,1061,0,2,10,165,165
6371,1061,0,3,12,165,165
6372,1061,1,1,6,165,165
6373,1061,1,2,10,165,165
6374,1061,1,3,12,165,165
6375,1062,0,1,5,165,165
6376,1062,0,2,9,165,165
6377,1062,0,3,12,165,165
6378,1062,1,1,5,165,165
6379,1062,1,2,9,165,165
6380,1062,1,3,12,165,165
6381,1063,0,1,5,150,150
6382,1063,0,2,9,150,150
6383,1063,0,3,11,150,150
6384,1063,1,1,5,150,150
6385,1063,1,2,9,150,150
6386,1063,1,3,11,150,150
6387,1064,0,1,5,185,185
6388,1064,0,2,8,185,185
6389,1064,0,3,11,185,185
6390,1064,1,1,4,185,185
6391,1064,1,2,8,185,185
6392,1064,1,3,11,185,185
6393,1065,0,1,6,190,190
6394,1065,0,2,10,190,190
6395,1065,0,3,12,190,190
6396,1065,1,1,7,190,190
6397,1065,1,2,10,190,190
6398,1065,1,3,11,190,190
6399,1066,0,1,5,143,143
6400,1066,0,2,8,143,143
6401,1066,0,3,10,143,143
6402,1066,1,1,5,143,143
6403,1066,1,2,8,143,143
6404,1066,1,3,10,143,143
6405,1067,0,1,5,128,128
6406,1067,0,2,8,128,128
6407,1067,0,3,10,128,128
6408,1067,1,1,5,128,128
6409,1067,1,2,8,128,128
6410,1067,1,3,10,128,128
6411,1068,0,1,5,262,262
6412,1068,0,2,9,262,262
6413,1068,0,3,12,262,262
6414,1068,1,1,5,262,262
6415,1068,1,2,9,262,262
6416,1068,1,3,12,262,262
6417,1069,0,3,11,148,148
6418,1069,1,3,11,148,148
6419,1070,0,3,10,180,180
6420,1070,1,3,10,180,180
6421,1071,0,3,12,165,165
6422,1071,1,3,12,165,165
6423,1072,0,3,12,185,185
6424,1072,1,3,12,185,185
6425,1073,0,3,12,126,251
6426,1073,1,3,12,126,251
6427,1074,0,3,12,173,173
6428,1074,1,3,12,173,173
6429,1075,0,3,11,145,145
6430,1075,1,3,11,145,145
6431,1076,0,3,12,45,170
6432,1076,1,3,11,45,170
6433,1077,0,3,11,163,163
6434,1077,1,3,12,163,163
6435,1078,0,3,12,155,155
6436,1078,1,3,12,155,155
6437,1079,0,3,11,130,130
6438,1079,1,3,11,130,130
6439,1080,0,3,10,140,140
6440,1080,1,3,11,140,140
6441,1081,0,3,11,149,149
6442,1081,1,3,11,149,149
6443,1082,0,3,12,151,151
6444,1082,1,3,12,151,151
6445,1083,0,3,12,178,178
6446,1083,1,3,12,178,178
6447,1084,0,3,12,188,188
6448,1084,1,3,12,188,188
6449,1085,0,3,12,175,175
6450,1085,1,3,12,175,175
6451,1086,0,3,12,195,195
6452,1086,1,3,12,195,195
6453,1087,0,3,12,200,200
6454,1087,1,3,12,200,200
6455,1088,0,3,12,180,180
6456,1088,1,3,12,180,180
6457,1089,0,3,12,180,180
6458,1089,1,3,12,180,180
6459,1090,0,3,12,120,160
6460,1090,1,3,12,120,160
6461,1091,0,3,12,192,192
6462,1091,1,3,12,192,192
6463,1092,0,3,10,185,185
6464,1092,1,3,10,185,185
6465,1093,0,3,12,185,185
6466,1093,1,3,12,185,185
6467,1094,0,3,12,160,160
6468,1094,1,3,12,160,160
6469,1095,0,3,12,113,170
6470,1095,1,3,12,113,170
6471,1096,0,3,11,175,175
6472,1096,1,3,11,175,175
6473,1097,0,3,12,150,150
6474,1097,1,3,12,150,150
6475,1098,0,3,10,177,177
6476,1098,1,3,11,177,177
6477,1099,0,3,12,177,177
6478,1099,1,3,12,177,177
6479,1100,0,1,7,174,174
6480,1100,0,2,10,174,174
6481,1100,0,3,12,174,174
6482,1100,1,1,7,174,174
6483,1100,1,2,10,174,174
6484,1100,1,3,12,174,174
6485,1101,0,1,5,165,165
6486,1101,0,2,9,165,165
6487,1101,0,3,11,165,165
6488,1101,1,1,5,165,165
6489,1101,1,2,9,165,165
6490,1101,1,3,11,165,165
6491,1102,0,1,6,153,153
6492,1102,0,2,8,153,153
6493,1102,0,3,10,153,153
6494,1102,1,1,5,153,153
6495,1102,1,2,8,153,153
6496,1102,1,3,10,153,153
6497,1103,0,1,4,150,150
6498,1103,0,2,7,150,150
6499,1103,0,3,10,150,150
6500,1103,1,1,4,150,150
6501,1103,1,2,7,150,150
6502,1103,1,3,10,150,150
6503,1104,0,1,2,154,154
6504,1104,0,2,5,154,154
6505,1104,0,3,9,154,154
6506,1104,1,1,3,154,154
6507,1104,1,2,5,154,154
6508,1104,1,3,9,154,154
6509,1105,0,1,4,138,138
6510,1105,0,2,8,138,138
6511,1105,0,3,11,138,138
6512,1105,1,1,5,138,138
6513,1105,1,2,8,138,138
6514,1105,1,3,11,138,138
6515,1106,0,1,5,185,185
6516,1106,0,2,9,185,185
6517,1106,0,3,12,185,185
6518,1106,1,1,5,185,185
6519,1106,1,2,9,185,185
6520,1106,1,3,12,185,185
6521,1107,0,1,6,155,155
6522,1107,0,2,9,155,155
6523,1107,0,3,11,155,155
6524,1107,1,1,6,155,155
6525,1107,1,2,9,155,155
6526,1107,1,3,11,155,155
6527,1108,0,1,6,165,165
6528,1108,0,2,9,165,165
6529,1108,0,3,11,165,165
6530,1108,1,1,6,165,165
6531,1108,1,2,9,165,165
6532,1108,1,3,11,165,165
6533,1109,0,1,4,177,177
6534,1109,0,2,8,177,177
6535,1109,0,3,10,177,177
6536,1109,1,1,4,177,177
6537,1109,1,2,8,177,177
6538,1109,1,3,10,177,177
6539,1110,0,1,6,184,184
6540,1110,0,2,9,184,184
6541,1110,0,3,10,184,184
6542,1110,1,1,6,184,184
6543,1110,1,2,9,184,184
6544,1110,1,3,10,184,184
6545,1111,0,1,6,140,140
6546,1111,0,2,9,140,140
6547,1111,0,3,11,140,140
6548,1111,1,1,6,140,140
6549,1111,1,2,9,140,140
6550,1111,1,3,11,140,140
6551,1112,0,1,5,180,180
6552,1112,0,2,8,180,180
6553,1112,0,3,10,180,180
6554,1112,1,1,5,180,180
6555,1112,1,2,8,180,180
6556,1112,1,3,11,180,180
6557,1113,0,1,4,152,152
6558,1113,0,2,7,152,152
6559,1113,0,3,9,152,152
6560,1113,1,1,5,152,152
